Algo1_hist-problem_100,Algo1_endpoint_100,Algo1_complete_100,Algo1_reverse_100,Algo2_hist-problem_100,Algo2_endpoint_100,Algo2_complete_100,Algo2_reverse_100,Algo3_hist-problem_100,Algo3_endpoint_100,Algo3_complete_100,Algo3_reverse_100,Algo4_hist-problem_100,Algo4_endpoint_100,Algo4_complete_100,Algo4_reverse_100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Algo1_hist-problem_40,Algo1_endpoint_40,Algo1_complete_40,Algo1_reverse_40,Algo2_hist-problem_40,Algo2_endpoint_40,Algo2_complete_40,Algo2_reverse_40,Algo3_hist-problem_40,Algo3_endpoint_40,Algo3_complete_40,Algo3_reverse_40,Algo4_hist-problem_40,Algo4_endpoint_40,Algo4_complete_40,Algo4_reverse_40
1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,-1.0,0.0,0.0,0.0,-1.1595994216470256e46,0.0,0.0,0.0,-1.1595994216470256e46,0.0,0.0,0.0,-1.0,0.0
-1.0,-1.0,-1.5,-1.0,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.0,-1.0,-1.5,-1.0
-1.0,-1.0,-1.5,-1.0,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.0,-1.0,-1.5,-1.0
-1.0,-1.0,-1.5,-1.0,-1.1595994216470256e46,-1.1595994216470256e46,-1.7393991324705385e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.1595994216470256e46,-1.7393991324705385e46,-1.1595994216470256e46,-1.0,-1.0,-1.5,-1.0
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
-1.5,-1.5,-1.5,-1.5,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.7393991324705385e46,-1.5,-1.5,-1.5,-1.5
